batdongsan.org.vn.	43200	IN	NS	ns6.tenten.vn.
batdongsanhanoi.org.vn.	43200	IN	NS	ns1.inet.vn.
batdongsanhanoi.org.vn.	43200	IN	NS	ns2.inet.vn.
battery.org.vn.		43200	IN	NS	ns-hold.vnnic.vn.
bca.org.vn.		43200	IN	NS	dns19.fpt.vn.
bca.org.vn.		43200	IN	NS	dns20.fpt.vn.
bcnv.org.vn.		43200	IN	NS	ns1.matbao.vn.
bcnv.org.vn.		43200	IN	NS	ns2.matbao.vn.
bdbf.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
bdbf.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
bdrea.org.vn.		43200	IN	NS	ns1.matbao.vn.
bdrea.org.vn.		43200	IN	NS	ns2.matbao.vn.
bds.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
bds.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
bds.org.vn.		43200	IN	NS	nsbak.pavietnam.net.
beautybox.org.vn.	43200	IN	NS	ns1.anycast.vn.
beautybox.org.vn.	43200	IN	NS	ns2.anycast.vn.
beautybox.org.vn.	43200	IN	NS	ns3.anycast.vn.
beautybox.org.vn.	43200	IN	NS	ns4.anycast.vn.
beeteam.org.vn.		43200	IN	NS	ns1.matbao.vn.
beeteam.org.vn.		43200	IN	NS	ns2.matbao.vn.
bell.org.vn.		43200	IN	NS	ns1.matbao.vn.
bell.org.vn.		43200	IN	NS	ns2.matbao.vn.
benhtimmach.org.vn.	43200	IN	NS	ns1.dns.net.vn.
benhtimmach.org.vn.	43200	IN	NS	ns2.dns.net.vn.
benhvien.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
benhvien.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
benhvien.org.vn.	43200	IN	NS	nsbak.pavietnam.net.
benhvien74tw.org.vn.	43200	IN	NS	ns1.vdconline.vn.
benhvien74tw.org.vn.	43200	IN	NS	ns2.vdconline.vn.
benhvienbacthanglong.org.vn. 43200 IN	NS	dns17.fpt.vn.
benhvienbacthanglong.org.vn. 43200 IN	NS	dns18.fpt.vn.
benhvienbinhduong.org.vn. 43200	IN	NS	vdc-hn01.vnn.vn.
benhvienbinhduong.org.vn. 43200	IN	NS	hcm-server1.vnn.vn.
benhviencamranh.org.vn.	43200	IN	NS	ns1.khanhhoa.net.vn.
benhviencamranh.org.vn.	43200	IN	NS	ns2.khanhhoa.net.vn.
benhviencamranh.org.vn.	43200	IN	NS	ns3.khanhhoa.net.vn.
benhviendaitu.org.vn.	43200	IN	NS	chad.ns.cloudflare.com.
benhviendaitu.org.vn.	43200	IN	NS	hope.ns.cloudflare.com.
benhviendakhoatuyenhoa.org.vn. 43200 IN	NS	ns1.matbao.vn.
benhviendakhoatuyenhoa.org.vn. 43200 IN	NS	ns2.matbao.vn.
benhviendaklak.org.vn.	43200	IN	NS	ns1.matbao.vn.
benhviendaklak.org.vn.	43200	IN	NS	ns2.matbao.vn.
benhviendongnai.org.vn.	43200	IN	NS	ns4.tenten.vn.
benhviendongnai.org.vn.	43200	IN	NS	ns5.tenten.vn.
benhviendongnai.org.vn.	43200	IN	NS	ns6.tenten.vn.
benhviendongtrieu.org.vn. 43200	IN	NS	ns1.dotvndns.vn.
benhviendongtrieu.org.vn. 43200	IN	NS	ns2.dotvndns.vn.
benhviendongtrieu.org.vn. 43200	IN	NS	nsbak.dotvndns.com.
benhvieneasup.org.vn.	43200	IN	NS	hcmc.saigonnet.vn.
benhvieneasup.org.vn.	43200	IN	NS	hcmc2.saigonnet.vn.
benhvienhoanhbo.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
benhvienhoanhbo.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
benhvienkhanhhoa.org.vn. 43200	IN	NS	ns1.khanhhoa.net.vn.
benhvienkhanhhoa.org.vn. 43200	IN	NS	ns2.khanhhoa.net.vn.
benhvienkhanhhoa.org.vn. 43200	IN	NS	ns3.khanhhoa.net.vn.
benhvienkrongno.org.vn.	43200	IN	NS	ns1.matbao.vn.
benhvienkrongno.org.vn.	43200	IN	NS	ns2.matbao.vn.
benhvienlaophoibinhdinh.org.vn.	43200 IN NS	ns1.hostinger.vn.
benhvienlaophoibinhdinh.org.vn.	43200 IN NS	ns2.hostinger.vn.
benhvienlaophoibinhdinh.org.vn.	43200 IN NS	ns3.hostinger.vn.
benhvienlaophoibinhdinh.org.vn.	43200 IN NS	ns4.hostinger.vn.
benhvienlaovabenhphoibentre.org.vn. 43200 IN NS	ns1.matbao.vn.
benhvienlaovabenhphoibentre.org.vn. 43200 IN NS	ns2.matbao.vn.
benhvienmatdaklak.org.vn. 43200	IN	NS	ns1.matbao.vn.
benhvienmatdaklak.org.vn. 43200	IN	NS	ns2.matbao.vn.
benhviennhi.org.vn.	43200	IN	NS	dns1.hcm.fpt.vn.
benhviennhi.org.vn.	43200	IN	NS	dns2.hcm.fpt.vn.
benhviennhidongnai.org.vn. 43200 IN	NS	ns1.pavietnam.vn.
benhviennhidongnai.org.vn. 43200 IN	NS	ns2.pavietnam.vn.
benhviennhitrunguong.org.vn. 43200 IN	NS	ns1.zonedns.vn.
benhviennhitrunguong.org.vn. 43200 IN	NS	ns2.zonedns.vn.
benhviennhitrunguong.org.vn. 43200 IN	NS	ns3.zonedns.vn.
benhviennhitrunguong.org.vn. 43200 IN	NS	ns4.zonedns.vn.
benhviennhitu.org.vn.	43200	IN	NS	ns1.edificiodelmusculo.info.
benhviennhitu.org.vn.	43200	IN	NS	ns2.edificiodelmusculo.info.
benhviennhuxuan.org.vn.	43200	IN	NS	dns21.fpt.vn.
benhviennhuxuan.org.vn.	43200	IN	NS	dns22.fpt.vn.
benhviennoitiet.org.vn.	43200	IN	NS	dns15.fpt.vn.
benhviennoitiet.org.vn.	43200	IN	NS	dns16.fpt.vn.
benhvienphunu.org.vn.	43200	IN	NS	hcmc.saigonnet.vn.
benhvienphunu.org.vn.	43200	IN	NS	hcmc2.saigonnet.vn.
benhvienphusanthanhhoa.org.vn. 43200 IN	NS	ns1.viettelidc.com.vn.
benhvienphusanthanhhoa.org.vn. 43200 IN	NS	ns2.viettelidc.com.vn.
benhvienphusantrunguong.org.vn.	43200 IN NS	ns1.dotvndns.vn.
benhvienphusantrunguong.org.vn.	43200 IN NS	ns2.dotvndns.vn.
benhvienphusantrunguong.org.vn.	43200 IN NS	nsbak.dotvndns.vn.
benhvienquan3.org.vn.	43200	IN	NS	ns1.vietnix.net.
benhvienquan3.org.vn.	43200	IN	NS	ns2.vietnix.net.
benhvientamthanthanhhoa.org.vn.	43200 IN NS	ns1.vdconline.vn.
benhvientamthanthanhhoa.org.vn.	43200 IN NS	ns2.vdconline.vn.
benhvientuyenquang.org.vn. 43200 IN	NS	ns2008.nhanhoa.com.vn.
benhvientuyenquang.org.vn. 43200 IN	NS	ns2009.nhanhoa.com.vn.
benhvienungbuou.org.vn.	43200	IN	NS	dns15.fpt.vn.
benhvienungbuou.org.vn.	43200	IN	NS	dns16.fpt.vn.
benhvienvixuyen.org.vn.	43200	IN	NS	ns1.vmms.vn.
benhvienvixuyen.org.vn.	43200	IN	NS	ns2.vmms.vn.
benhvienvixuyen.org.vn.	43200	IN	NS	ns3.vmms.vn.
benhvienxanhponhn.org.vn. 43200	IN	NS	dns21.fpt.vn.
benhvienxanhponhn.org.vn. 43200	IN	NS	dns22.fpt.vn.
benhvienxaydung.org.vn.	43200	IN	NS	ns1.dreamhost.com.
benhvienxaydung.org.vn.	43200	IN	NS	ns2.dreamhost.com.
benhvienxaydung.org.vn.	43200	IN	NS	ns3.dreamhost.com.
benhvienxinmanhagiang.org.vn. 43200 IN	NS	ns1.zonedns.vn.
benhvienxinmanhagiang.org.vn. 43200 IN	NS	ns2.zonedns.vn.
benhvienxinmanhagiang.org.vn. 43200 IN	NS	ns3.zonedns.vn.
benhvienxinmanhagiang.org.vn. 43200 IN	NS	ns4.zonedns.vn.
benhvienyhoccotruyenkiengiang.org.vn. 43200 IN NS ns1.kiengiangportal.gov.vn.
benhvienyhoccotruyenkiengiang.org.vn. 43200 IN NS ns2.ictkiengiang.net.
benhvienyhoccotruyenyenbai.org.vn. 43200 IN NS	ns1.vdconline.vn.
benhvienyhoccotruyenyenbai.org.vn. 43200 IN NS	ns2.vdconline.vn.
benthanhtourist.org.vn.	43200	IN	NS	ns1.vietnext.net.
benthanhtourist.org.vn.	43200	IN	NS	ns2.vietnext.net.
bentretv.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
bentretv.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
bentretv.org.vn.	43200	IN	NS	nsbak.pavietnam.net.
beorganic.org.vn.	43200	IN	NS	ns1.zonedns.vn.
beorganic.org.vn.	43200	IN	NS	ns2.zonedns.vn.
beorganic.org.vn.	43200	IN	NS	ns3.zonedns.vn.
beorganic.org.vn.	43200	IN	NS	ns4.zonedns.vn.
bep.org.vn.		43200	IN	NS	dns19.fpt.vn.
bep.org.vn.		43200	IN	NS	dns20.fpt.vn.
bepcongnghiep.org.vn.	43200	IN	NS	ns1.dkt.com.vn.
bepcongnghiep.org.vn.	43200	IN	NS	ns2.dkt.com.vn.
beptu.org.vn.		43200	IN	NS	ns1.zonedns.vn.
beptu.org.vn.		43200	IN	NS	ns2.zonedns.vn.
beptu.org.vn.		43200	IN	NS	ns3.zonedns.vn.
beptu.org.vn.		43200	IN	NS	ns4.zonedns.vn.
bepvang.org.vn.		43200	IN	NS	vdc-hn01.vnn.vn.
bepvang.org.vn.		43200	IN	NS	hcm-server1.vnn.vn.
beyondcoal.org.vn.	43200	IN	NS	dns1.cscdns.net.
beyondcoal.org.vn.	43200	IN	NS	dns2.cscdns.net.
bhxhag.org.vn.		43200	IN	NS	ns-hold.vnnic.vn.
bhxhbg.org.vn.		43200	IN	NS	ns1.matbao.vn.
bhxhbg.org.vn.		43200	IN	NS	ns2.matbao.vn.
bhxhbg.org.vn.		43200	IN	NS	ns-bak.matbao.com.
bhxhhcm.org.vn.		43200	IN	NS	ns1.thuongmaiso.com.vn.
bhxhhcm.org.vn.		43200	IN	NS	ns2.thuongmaiso.com.vn.
bhyt.org.vn.		43200	IN	NS	dns17.fpt.vn.
bhyt.org.vn.		43200	IN	NS	dns18.fpt.vn.
bienquangcao.org.vn.	43200	IN	NS	ns4.tenten.vn.
bienquangcao.org.vn.	43200	IN	NS	ns5.tenten.vn.
bienquangcao.org.vn.	43200	IN	NS	ns6.tenten.vn.
bietthudep.org.vn.	43200	IN	NS	ns-hold.vnnic.vn.
binhduongcoop.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
binhduongcoop.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
binhduongcoop.org.vn.	43200	IN	NS	nsbak.pavietnam.net.
binhduonghospital.org.vn. 43200	IN	NS	dns19.fpt.vn.
binhduonghospital.org.vn. 43200	IN	NS	dns20.fpt.vn.
binhduongnewcity.org.vn. 43200	IN	NS	ns1.matbao.vn.
binhduongnewcity.org.vn. 43200	IN	NS	ns2.matbao.vn.
binhthuan.org.vn.	43200	IN	NS	dns1.khanhquynh.com.
binhthuan.org.vn.	43200	IN	NS	dns2.khanhquynh.com.
binhthuancpv.org.vn.	43200	IN	NS	dns15.fpt.vn.
binhthuancpv.org.vn.	43200	IN	NS	dns16.fpt.vn.
biod.org.vn.		43200	IN	NS	ns4.tenten.vn.
biod.org.vn.		43200	IN	NS	ns5.tenten.vn.
biod.org.vn.		43200	IN	NS	ns6.tenten.vn.
biogas.org.vn.		43200	IN	NS	dns1.fpt.vn.
biogas.org.vn.		43200	IN	NS	dns2.fpt.vn.
biolife.org.vn.		43200	IN	NS	ns1.matbao.vn.
biolife.org.vn.		43200	IN	NS	ns2.matbao.vn.
bist.org.vn.		43200	IN	NS	ns1.matbao.vn.
bist.org.vn.		43200	IN	NS	ns2.matbao.vn.
biz.org.vn.		43200	IN	NS	dns23.fpt.vn.
biz.org.vn.		43200	IN	NS	dns24.fpt.vn.
bizworld.org.vn.	43200	IN	NS	dns21.fpt.vn.
bizworld.org.vn.	43200	IN	NS	dns22.fpt.vn.
bkis.org.vn.		43200	IN	NS	ns1.vdconline.vn.
bkis.org.vn.		43200	IN	NS	ns2.vdconline.vn.
blackboard.org.vn.	43200	IN	NS	ns1.matbao.vn.
blackboard.org.vn.	43200	IN	NS	ns2.matbao.vn.
blf.org.vn.		43200	IN	NS	ns1.6868.vn.
blf.org.vn.		43200	IN	NS	ns2.6868.vn.
blindlink.org.vn.	43200	IN	NS	ns1.xdns.vn.
blindlink.org.vn.	43200	IN	NS	ns2.xdns.vn.
bluestar.org.vn.	43200	IN	NS	dns17.fpt.vn.
bluestar.org.vn.	43200	IN	NS	dns18.fpt.vn.
bms.org.vn.		43200	IN	NS	ns1.hcmc.netnam.vn.
bms.org.vn.		43200	IN	NS	ns2.hcmc.netnam.vn.
boa.org.vn.		43200	IN	NS	ns1.matbao.vn.
boa.org.vn.		43200	IN	NS	ns2.matbao.vn.
bomcongnghiep.org.vn.	43200	IN	NS	ns1.zonedns.vn.
bomcongnghiep.org.vn.	43200	IN	NS	ns2.zonedns.vn.
bomcongnghiep.org.vn.	43200	IN	NS	ns3.zonedns.vn.
bomcongnghiep.org.vn.	43200	IN	NS	ns4.zonedns.vn.
bongda.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
bongda.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
bothuocla.org.vn.	43200	IN	NS	ns1.zonedns.vn.
bothuocla.org.vn.	43200	IN	NS	ns2.zonedns.vn.
bothuocla.org.vn.	43200	IN	NS	ns3.zonedns.vn.
bothuocla.org.vn.	43200	IN	NS	ns4.zonedns.vn.
brac.org.vn.		43200	IN	NS	dns21.fpt.vn.
brac.org.vn.		43200	IN	NS	dns22.fpt.vn.
brand.org.vn.		43200	IN	NS	dns23.fpt.vn.
brand.org.vn.		43200	IN	NS	dns24.fpt.vn.
bridgestone.org.vn.	43200	IN	NS	ns1.visiondns.net.
bridgestone.org.vn.	43200	IN	NS	ns2.visiondns.net.
britishcouncil.org.vn.	43200	IN	NS	ns1.netnames.net.
britishcouncil.org.vn.	43200	IN	NS	ns2.netnames.net.
britishcouncil.org.vn.	43200	IN	NS	ns5.netnames.net.
brt.org.vn.		43200	IN	NS	vdc-hn01.vnn.vn.
brt.org.vn.		43200	IN	NS	hcm-server1.vnn.vn.
bsa.org.vn.		43200	IN	NS	dns15.fpt.vn.
bsa.org.vn.		43200	IN	NS	dns16.fpt.vn.
bsb.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
bsb.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
bsb.org.vn.		43200	IN	NS	nsbak.pavietnam.net.
bsi.org.vn.		43200	IN	NS	ns1.matbao.vn.
bsi.org.vn.		43200	IN	NS	ns2.matbao.vn.
bthh.org.vn.		43200	IN	NS	ns1.matbao.vn.
bthh.org.vn.		43200	IN	NS	ns2.matbao.vn.
btlsqsvn.org.vn.	43200	IN	NS	ns.viettelidc.com.vn.
btlsqsvn.org.vn.	43200	IN	NS	ns1.viettelidc.com.vn.
btlsqsvn.org.vn.	43200	IN	NS	ns2.viettelidc.com.vn.
bttnmuongnhe.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
bttnmuongnhe.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
bttnmuongnhe.org.vn.	43200	IN	NS	nsbak.pavietnam.net.
bttv.org.vn.		43200	IN	NS	vdc-hn01.vnn.vn.
bttv.org.vn.		43200	IN	NS	hcm-server1.vnn.vn.
btv.org.vn.		43200	IN	NS	vdc-hn01.vnn.vn.
btv.org.vn.		43200	IN	NS	hcm-server1.vnn.vn.
btxvnt.org.vn.		43200	IN	NS	vdc-hn01.vnn.vn.
btxvnt.org.vn.		43200	IN	NS	hcm-server1.vnn.vn.
bualiemvang.org.vn.	43200	IN	NS	ns1.vdconline.vn.
bualiemvang.org.vn.	43200	IN	NS	ns2.vdconline.vn.
buckitdream.org.vn.	43200	IN	NS	ns1.101domain.com.
buckitdream.org.vn.	43200	IN	NS	ns2.101domain.com.
buckitdream.org.vn.	43200	IN	NS	ns5.101domain.com.
buoitantrieu.org.vn.	43200	IN	NS	vdc-hn01.vnn.vn.
buoitantrieu.org.vn.	43200	IN	NS	hcm-server1.vnn.vn.
burj-al-arab.org.vn.	43200	IN	NS	a4.nstld.com.
burj-al-arab.org.vn.	43200	IN	NS	f4.nstld.com.
burjalarab.org.vn.	43200	IN	NS	a4.nstld.com.
burjalarab.org.vn.	43200	IN	NS	f4.nstld.com.
burjalarab.org.vn.	43200	IN	NS	g4.nstld.com.
business.org.vn.	43200	IN	NS	ns-hold.vnnic.vn.
businessedge.org.vn.	43200	IN	NS	ns1.thietkewebsitedep.com.
businessedge.org.vn.	43200	IN	NS	ns2.thietkewebsitedep.com.
buyezee.org.vn.		43200	IN	NS	ns4.tenten.vn.
buyezee.org.vn.		43200	IN	NS	ns5.tenten.vn.
buyezee.org.vn.		43200	IN	NS	ns6.tenten.vn.
bvbacquangnam.org.vn.	43200	IN	NS	ns1.bkns.vn.
bvbacquangnam.org.vn.	43200	IN	NS	ns2.bkns.vn.
bvbinhthanh.org.vn.	43200	IN	NS	ns1.viettelidc.com.vn.
bvbinhthanh.org.vn.	43200	IN	NS	ns2.viettelidc.com.vn.
bvcdn.org.vn.		43200	IN	NS	ns1.viet10.com.
bvcdn.org.vn.		43200	IN	NS	ns2.viet10.com.
bvdakhoaquangninh.org.vn. 43200	IN	NS	ns3.vdc3.vn.
bvdakhoaquangninh.org.vn. 43200	IN	NS	ns4.vdc3.vn.
bvdienbien.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
bvdienbien.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
bvdienbien.org.vn.	43200	IN	NS	nsbak.pavietnam.net.
bvdienbiendong.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
bvdienbiendong.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
bvdienbiendong.org.vn.	43200	IN	NS	nsbak.pavietnam.net.
bvdienbienphu.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
bvdienbienphu.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
bvdienbienphu.org.vn.	43200	IN	NS	nsbak.pavietnam.net.
bvdkbacme.org.vn.	43200	IN	NS	ns1.matbao.vn.
bvdkbacme.org.vn.	43200	IN	NS	ns2.matbao.vn.
bvdkdongvan.org.vn.	43200	IN	NS	ns1.zonedns.vn.
bvdkdongvan.org.vn.	43200	IN	NS	ns2.zonedns.vn.
bvdkdongvan.org.vn.	43200	IN	NS	ns3.zonedns.vn.
bvdkdongvan.org.vn.	43200	IN	NS	ns4.zonedns.vn.
bvdkhagiang.org.vn.	43200	IN	NS	ns1.matbao.vn.
bvdkhagiang.org.vn.	43200	IN	NS	ns2.matbao.vn.
bvdkkvnhkt.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
bvdkkvnhkt.org.vn.	43200	IN	NS	nsbak.pavietnam.net.
bvdkkvqn.org.vn.	43200	IN	NS	ns-hold.vnnic.vn.
bvdktphatinh.org.vn.	43200	IN	NS	ns4.tenten.vn.
bvdktphatinh.org.vn.	43200	IN	NS	ns5.tenten.vn.
bvdktphatinh.org.vn.	43200	IN	NS	ns6.tenten.vn.
bvdl.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
bvdl.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
bvdl.org.vn.		43200	IN	NS	nsbak.pavietnam.net.
bvhoangsuphi.org.vn.	43200	IN	NS	ns1.zonedns.vn.
bvhoangsuphi.org.vn.	43200	IN	NS	ns2.zonedns.vn.
bvhoangsuphi.org.vn.	43200	IN	NS	ns3.zonedns.vn.
bvhoangsuphi.org.vn.	43200	IN	NS	ns4.zonedns.vn.
bvlaophoi.org.vn.	43200	IN	NS	ns1.matbao.vn.
bvlaophoi.org.vn.	43200	IN	NS	ns2.matbao.vn.
bvlpkh.org.vn.		43200	IN	NS	ns1.khanhhoa.net.vn.
bvlpkh.org.vn.		43200	IN	NS	ns2.khanhhoa.net.vn.
bvlpkh.org.vn.		43200	IN	NS	ns3.khanhhoa.net.vn.
bvmeovac.org.vn.	43200	IN	NS	ns1.zonedns.vn.
bvmeovac.org.vn.	43200	IN	NS	ns2.zonedns.vn.
bvmeovac.org.vn.	43200	IN	NS	ns3.zonedns.vn.
bvmeovac.org.vn.	43200	IN	NS	ns4.zonedns.vn.
bvmuongang.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
bvmuongang.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
bvmuongang.org.vn.	43200	IN	NS	nsbak.pavietnam.net.
bvmuongcha.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
bvmuongcha.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
bvmuongcha.org.vn.	43200	IN	NS	nsbak.pavietnam.net.
bvmuongnhe.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
bvmuongnhe.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
bvnamnhun.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
bvnamnhun.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
bvnamnhun.org.vn.	43200	IN	NS	nsbak.pavietnam.net.
bvnampo.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
bvnampo.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
bvnampo.org.vn.		43200	IN	NS	nsbak.pavietnam.net.
bvndgiadinh.org.vn.	43200	IN	NS	ns1.digipowerdns.com.
bvndgiadinh.org.vn.	43200	IN	NS	ns2.digipowerdns.com.
bvndtp.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
bvndtp.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
bvndtp.org.vn.		43200	IN	NS	nsbak.pavietnam.net.
bvngoaithankinhqt.org.vn. 43200	IN	NS	dns15.fpt.vn.
bvngoaithankinhqt.org.vn. 43200	IN	NS	dns16.fpt.vn.
bvnguyentrai.org.vn.	43200	IN	NS	ns1.matbao.vn.
bvnguyentrai.org.vn.	43200	IN	NS	ns2.matbao.vn.
bvpdongthap.org.vn.	43200	IN	NS	ns1.donet.vn.
bvpdongthap.org.vn.	43200	IN	NS	ns2.donet.vn.
bvpdongthap.org.vn.	43200	IN	NS	ns3.donet.vn.
bvpdongthap.org.vn.	43200	IN	NS	ns4.donet.vn.
bvphongtho.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
bvphongtho.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
bvphongtho.org.vn.	43200	IN	NS	nsbak.pavietnam.net.
bvphusannamdinh.org.vn.	43200	IN	NS	ns1.bkhost.vn.
bvphusannamdinh.org.vn.	43200	IN	NS	ns2.bkhost.vn.
bvphusannamdinh.org.vn.	43200	IN	NS	ns3.bkhost.vn.
bvpnt.org.vn.		43200	IN	NS	dns1.netsoft.com.vn.
bvpnt.org.vn.		43200	IN	NS	dns2.netsoft.com.vn.
bvqdydongthap.org.vn.	43200	IN	NS	ns1.freedns.vn.
bvqdydongthap.org.vn.	43200	IN	NS	ns2.freedns.vn.
bvquanba.org.vn.	43200	IN	NS	ns1.zonedns.vn.
bvquanba.org.vn.	43200	IN	NS	ns2.zonedns.vn.
bvquanba.org.vn.	43200	IN	NS	ns3.zonedns.vn.
bvquanba.org.vn.	43200	IN	NS	ns4.zonedns.vn.
bvsinho.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
bvsinho.org.vn.		43200	IN	NS	nsbak.pavietnam.net.
bvtamduong.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
bvtamduong.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
bvtamduong.org.vn.	43200	IN	NS	nsbak.pavietnam.net.
bvtanuyen.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
bvtanuyen.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
bvtanuyen.org.vn.	43200	IN	NS	nsbak.pavietnam.net.
bvtb.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
bvtb.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
bvtb.org.vn.		43200	IN	NS	nsbak.pavietnam.net.
bvthanuyen.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
bvthanuyen.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
bvthanuyen.org.vn.	43200	IN	NS	nsbak.pavietnam.net.
bvtn.org.vn.		43200	IN	NS	ns1.dotvndns.vn.
bvtn.org.vn.		43200	IN	NS	ns2.dotvndns.vn.
bvtn.org.vn.		43200	IN	NS	nsbak.dotvndns.com.
bvtrangdinh.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
bvtrangdinh.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
bvtt-tphcm.org.vn.	43200	IN	NS	dns1.hcm.fpt.vn.
bvtt-tphcm.org.vn.	43200	IN	NS	dns2.hcm.fpt.vn.
bvtuachua.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
bvtuachua.org.vn.	43200	IN	NS	nsbak.pavietnam.net.
bvtuangiao.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
bvtuangiao.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
bvtuangiao.org.vn.	43200	IN	NS	nsbak.pavietnam.net.
bvtwct.org.vn.		43200	IN	NS	ns1.vdc2.vn.
bvtwct.org.vn.		43200	IN	NS	ns2.vdc2.vn.
bvydcthagiang.org.vn.	43200	IN	NS	ns1.matbao.vn.
bvydcthagiang.org.vn.	43200	IN	NS	ns2.matbao.vn.
bvyhctbinhduong.org.vn.	43200	IN	NS	ns1.matbao.vn.
bvyhctbinhduong.org.vn.	43200	IN	NS	ns2.matbao.vn.
c40.org.vn.		43200	IN	NS	dns1.cscdns.net.
c40.org.vn.		43200	IN	NS	dns2.cscdns.net.
caca.org.vn.		43200	IN	NS	dns23.fpt.vn.
caca.org.vn.		43200	IN	NS	dns24.fpt.vn.
cachtangchieucao.org.vn. 43200	IN	NS	ns1.pavietnam.vn.
cachtangchieucao.org.vn. 43200	IN	NS	ns2.pavietnam.vn.
cachtangchieucao.org.vn. 43200	IN	NS	nsbak.pavietnam.net.
caev-vietdhrra.org.vn.	43200	IN	NS	ns1.vmms.vn.
caev-vietdhrra.org.vn.	43200	IN	NS	ns2.vmms.vn.
caev-vietdhrra.org.vn.	43200	IN	NS	ns3.vmms.vn.
cafe.org.vn.		43200	IN	NS	dns21.fpt.vn.
cafe.org.vn.		43200	IN	NS	dns22.fpt.vn.
cailuong.org.vn.	43200	IN	NS	ns1.hcmc.netnam.vn.
cailuong.org.vn.	43200	IN	NS	ns2.hcmc.netnam.vn.
camau-rtv.org.vn.	43200	IN	NS	dns15.fpt.vn.
camau-rtv.org.vn.	43200	IN	NS	dns16.fpt.vn.
cambridgeesol.org.vn.	43200	IN	NS	ns1.ibizdns.com.
cambridgeesol.org.vn.	43200	IN	NS	ns1.aspadmin.com.
cambridgeesol.org.vn.	43200	IN	NS	ns2.ibizdns.com.
came.org.vn.		43200	IN	NS	ns4.tenten.vn.
came.org.vn.		43200	IN	NS	ns5.tenten.vn.
came.org.vn.		43200	IN	NS	ns6.tenten.vn.
camera.org.vn.		43200	IN	NS	dns21.fpt.vn.
camera.org.vn.		43200	IN	NS	dns22.fpt.vn.
cameragiamsat.org.vn.	43200	IN	NS	ns-hold.vnnic.vn.
cameraquansat.org.vn.	43200	IN	NS	dns21.fpt.vn.
cameraquansat.org.vn.	43200	IN	NS	dns22.fpt.vn.
cameravietnam.org.vn.	43200	IN	NS	ns1.matbao.vn.
cameravietnam.org.vn.	43200	IN	NS	ns2.matbao.vn.
camnangdulich.org.vn.	43200	IN	NS	ns1.matbao.vn.
camnangdulich.org.vn.	43200	IN	NS	ns2.matbao.vn.
